
-8.07632 -7.91878 -7.74352 -7.53768 -7.29699 -7.02556 -6.73458 -6.43992 -6.15912 -5.90809 -5.69824 -5.53438 -5.41384 -5.3269 -5.25849 -5.19081 -5.10648 -4.99156 -4.83801 -4.6451 -4.41951 -4.1742 -3.92607 -3.69302 -3.49079 -3.33017 -3.21511 -3.142 -3.10031 -3.07442 -3.04638 -2.99898 -2.91887 -2.79879 -2.63891 -2.44674 -2.23582 -2.02331 -1.82696 -1.662 -1.53843 -1.45922 -1.41983 -1.40896 -1.41052 -1.40645 -1.37989 -1.31811 -1.21476 -1.07093 -0.895007 -0.701117 -0.506677 -0.329302 -0.183695 -0.0790503 -0.0174232 0.00664456 0.00517985 -0.00532292 -0.00678733 0.0172811 0.078909 0.183555 0.329164 0.50654 0.700982 0.894874 1.0708 1.21463 1.31799 1.37977 1.40633 1.41041 1.40885 1.41973 1.45912 1.53833 1.66192 1.82688 2.02323 2.23575 2.44668 2.63886 2.79874 2.91882 2.99894 3.04634 3.0744 3.10029 3.14199 3.21511 3.33018 3.49081 3.69305 3.9261 4.17424 4.41956 4.64515 4.83808 4.99164 5.10657 5.1909 5.25859 5.32701 5.41396 5.53451 5.69838 5.90824 6.15927 6.44008 6.73475 7.02574 7.29717 7.53787 7.74372 7.91899 8.07653 8.153 
-7.96464 -7.82884 -7.66787 -7.4714 -7.23684 -6.9694 -6.68099 -6.38799 -6.10824 -5.85787 -5.64845 -5.48488 -5.36455 -5.2778 -5.20957 -5.14211 -5.05803 -4.94342 -4.79023 -4.59774 -4.37264 -4.12787 -3.88036 -3.648 -3.44651 -3.28669 -3.17248 -3.10029 -3.05956 -3.03469 -3.0077 -2.9614 -2.88242 -2.76352 -2.60484 -2.41391 -2.20424 -1.99301 -1.79797 -1.63434 -1.5121 -1.43425 -1.39624 -1.38675 -1.3897 -1.38704 -1.36189 -1.30153 -1.1996 -1.05721 -0.882715 -0.690263 -0.497265 -0.321333 -0.177172 -0.073975 -0.0137968 0.00882137 0.00590649 -0.00604661 -0.0089612 0.0136575 0.0738366 0.177035 0.321198 0.497131 0.690131 0.882585 1.05708 1.19948 1.30141 1.36177 1.38692 1.38959 1.38665 1.39614 1.43416 1.51201 1.63425 1.79789 1.99294 2.20417 2.41384 2.60479 2.76347 2.88238 2.96136 3.00767 3.03467 3.05954 3.10028 3.17248 3.2867 3.44652 3.64802 3.88039 4.12791 4.37268 4.59779 4.79029 4.94349 5.05812 5.1422 5.20967 5.2779 5.36467 5.485 5.64859 5.85802 6.10838 6.38814 6.68116 6.96957 7.23702 7.47159 7.66807 7.82905 7.96486 8.02822 
-7.84382 -7.73198 -7.58675 -7.40061 -7.17278 -6.90971 -6.62412 -6.33291 -6.05429 -5.80464 -5.59566 -5.43237 -5.31225 -5.22568 -5.15764 -5.09039 -5.00657 -4.89227 -4.73946 -4.54741 -4.32283 -4.07866 -3.83181 -3.60017 -3.39948 -3.24053 -3.12724 -3.05603 -3.01634 -2.99255 -2.96669 -2.92158 -2.84382 -2.72617 -2.56878 -2.37916 -2.17084 -1.96098 -1.76733 -1.60511 -1.4843 -1.40789 -1.37133 -1.36331 -1.36774 -1.36656 -1.3429 -1.28404 -1.18362 -1.04274 -0.869758 -0.678823 -0.487345 -0.312936 -0.170299 -0.0686279 -0.00997627 0.0111146 0.00667194 -0.00680902 -0.0112513 0.00984005 0.0684925 0.170165 0.312804 0.487214 0.678694 0.869631 1.04261 1.1835 1.28392 1.34278 1.36644 1.36763 1.3632 1.37123 1.40779 1.48421 1.60502 1.76725 1.9609 2.17077 2.3791 2.56872 2.72612 2.84377 2.92154 2.96666 2.99253 3.01632 3.05602 3.12724 3.24053 3.3995 3.60019 3.83184 4.0787 4.32288 4.54747 4.73952 4.89234 5.00665 5.09047 5.15773 5.22578 5.31237 5.4325 5.59579 5.80477 6.05444 6.33306 6.62428 6.90988 7.17296 7.40079 7.58695 7.73218 7.84402 7.89293 
-7.72628 -7.63641 -7.5056 -7.32888 -7.10718 -6.84806 -6.56498 -6.27535 -5.99771 -5.74864 -5.54001 -5.37694 -5.25698 -5.17054 -5.10265 -5.03559 -4.95203 -4.83805 -4.68563 -4.49405 -4.27002 -4.02648 -3.78033 -3.54948 -3.34965 -3.19162 -3.07933 -3.00917 -2.97059 -2.94797 -2.92333 -2.87947 -2.80301 -2.6867 -2.53069 -2.34247 -2.13559 -1.92718 -1.73501 -1.57428 -1.45499 -1.38011 -1.34509 -1.33862 -1.34461 -1.345 -1.32292 -1.26564 -1.16681 -1.02752 -0.856132 -0.666795 -0.476917 -0.30411 -0.163076 -0.0630079 -0.00596106 0.0135245 0.00747634 -0.00761028 -0.0136582 0.00582796 0.0628757 0.162944 0.30398 0.476789 0.666669 0.856008 1.02739 1.16669 1.26553 1.32281 1.34489 1.3445 1.33852 1.34499 1.38002 1.4549 1.5742 1.73493 1.92711 2.13552 2.34241 2.53063 2.68665 2.80297 2.87944 2.9233 2.94795 2.97058 3.00916 3.07933 3.19163 3.34966 3.5495 3.78036 4.02652 4.27007 4.49411 4.68569 4.83812 4.95211 5.03568 5.10274 5.17064 5.25709 5.37706 5.54014 5.74877 5.99785 6.2755 6.56514 6.84822 7.10735 7.32906 7.50578 7.6366 7.72648 7.76213 
-7.62345 -7.54968 -7.42939 -7.25951 -7.0422 -6.78587 -6.50452 -6.21593 -5.93887 -5.69012 -5.48164 -5.31865 -5.19873 -5.11235 -5.04457 -4.97768 -4.89435 -4.78068 -4.62866 -4.43758 -4.21413 -3.97126 -3.72587 -3.49585 -3.29694 -3.1399 -3.02868 -2.95965 -2.92226 -2.90089 -2.87755 -2.83504 -2.75998 -2.64509 -2.49054 -2.30382 -2.09846 -1.8916 -1.70099 -1.54185 -1.42416 -1.3509 -1.31751 -1.31268 -1.32031 -1.32236 -1.30194 -1.24633 -1.14916 -1.01154 -0.841835 -0.654176 -0.465978 -0.294852 -0.155499 -0.0571144 -0.0017506 0.0160515 0.00831979 -0.00845049 -0.016182 0.00162072 0.0569853 0.155371 0.294725 0.465853 0.654053 0.841714 1.01142 1.14904 1.24621 1.30183 1.32225 1.32021 1.31258 1.31741 1.35081 1.42408 1.54177 1.70092 1.89153 2.09839 2.30376 2.49049 2.64505 2.75993 2.83501 2.87752 2.90087 2.92225 2.95964 3.02868 3.13991 3.29695 3.49588 3.7259 3.97129 4.21417 4.43763 4.62872 4.78075 4.89442 4.97776 5.04466 5.11245 5.19884 5.31877 5.48177 5.69025 5.93901 6.21607 6.50468 6.78603 7.04237 7.25968 7.42957 7.54987 7.62365 7.64958 
-7.54377 -7.47736 -7.36182 -7.19493 -6.97947 -6.72421 -6.44343 -6.15507 -5.87806 -5.62923 -5.42064 -5.25753 -5.13751 -5.05109 -4.98334 -4.91656 -4.83344 -4.72008 -4.56848 -4.3779 -4.15506 -3.9129 -3.66832 -3.43921 -3.24128 -3.08531 -2.97523 -2.90741 -2.8713 -2.85127 -2.82932 -2.78825 -2.71466 -2.60131 -2.44831 -2.26318 -2.05943 -1.85421 -1.66527 -1.50781 -1.39181 -1.32025 -1.28857 -1.28547 -1.29484 -1.29863 -1.27995 -1.22609 -1.13068 -0.994815 -0.826865 -0.640965 -0.454527 -0.285161 -0.14757 -0.0509467 0.00265543 0.0186959 0.00920233 -0.00932972 -0.018823 -0.00278202 0.0508209 0.147446 0.285038 0.454405 0.640845 0.826747 0.994699 1.13056 1.22598 1.27984 1.29852 1.29474 1.28537 1.28848 1.32016 1.39172 1.50773 1.66519 1.85414 2.05937 2.26312 2.44826 2.60126 2.71462 2.78821 2.82929 2.85125 2.87129 2.9074 2.97523 3.08532 3.24129 3.43923 3.66835 3.91294 4.15511 4.37795 4.56853 4.72015 4.83351 4.91664 4.98343 5.05119 5.13762 5.25764 5.42076 5.62936 5.87819 6.15522 6.44358 6.72437 6.97964 7.19511 7.362 7.47754 7.54396 7.56542 
-7.49116 -7.42207 -7.30462 -7.13632 -6.91975 -6.66358 -6.38203 -6.09299 -5.81538 -5.56604 -5.357 -5.19353 -5.07326 -4.98668 -4.91888 -4.85216 -4.76921 -4.65615 -4.50496 -4.31492 -4.09273 -3.85132 -3.60761 -3.37946 -3.18258 -3.02776 -2.9189 -2.85238 -2.81765 -2.79904 -2.77858 -2.73904 -2.66704 -2.5553 -2.40397 -2.22052 -2.01848 -1.815 -1.62781 -1.47212 -1.35791 -1.28815 -1.25828 -1.25699 -1.26819 -1.2738 -1.25696 -1.20493 -1.11135 -0.97733 -0.81122 -0.627161 -0.442563 -0.275038 -0.139288 -0.0445047 0.00725712 0.0214575 0.010124 -0.010248 -0.0215812 -0.00738033 0.0443823 0.139166 0.274918 0.442444 0.627044 0.811106 0.977218 1.11124 1.20482 1.25685 1.2737 1.26809 1.2569 1.25819 1.28806 1.35783 1.47204 1.62774 1.81493 2.01842 2.22046 2.40391 2.55526 2.667 2.73901 2.77855 2.79902 2.81763 2.85238 2.9189 3.02777 3.1826 3.37948 3.60763 3.85136 4.09277 4.31497 4.50502 4.65622 4.76929 4.85224 4.91896 4.98678 5.07336 5.19364 5.35712 5.56616 5.81551 6.09313 6.38217 6.66374 6.91991 7.13649 7.3048 7.42225 7.49135 7.51438 
-7.46442 -7.38305 -7.25732 -7.08336 -6.86285 -6.60385 -6.32021 -6.0296 -5.75076 -5.50045 -5.29065 -5.12658 -5.00587 -4.91901 -4.85106 -4.78435 -4.70155 -4.58877 -4.438 -4.24852 -4.02701 -3.78641 -3.54362 -3.3165 -3.12077 -2.96717 -2.85963 -2.79451 -2.76123 -2.74416 -2.72528 -2.68738 -2.61706 -2.50705 -2.35747 -2.17581 -1.97559 -1.77394 -1.58861 -1.43479 -1.32245 -1.25459 -1.22662 -1.22724 -1.24035 -1.24787 -1.23295 -1.18284 -1.09119 -0.959088 -0.7949 -0.612762 -0.430086 -0.264482 -0.130652 -0.0377887 0.0120543 0.0243362 0.0110847 -0.0112052 -0.0244565 -0.012174 0.0376697 0.130534 0.264365 0.429971 0.612649 0.794788 0.958978 1.09108 1.18274 1.23285 1.24778 1.24025 1.22715 1.22654 1.2545 1.32238 1.43471 1.58854 1.77388 1.97553 2.17576 2.35742 2.50701 2.61703 2.68735 2.72525 2.74414 2.76122 2.7945 2.85963 2.96718 3.12078 3.31652 3.54365 3.78645 4.02705 4.24857 4.43806 4.58883 4.70162 4.78442 4.85115 4.9191 5.00597 5.12669 5.29076 5.50057 5.75089 6.02974 6.32036 6.604 6.863 7.08353 7.25749 7.38322 7.46461 7.49499 
-7.45742 -7.35627 -7.21729 -7.03434 -6.80763 -6.54428 -6.2575 -5.96455 -5.68394 -5.43226 -5.2214 -5.05652 -4.93521 -4.84793 -4.77976 -4.71299 -4.6303 -4.5178 -4.36747 -4.17857 -3.95779 -3.71806 -3.47626 -3.25025 -3.05573 -2.90346 -2.79733 -2.7337 -2.702 -2.68656 -2.66937 -2.63322 -2.5647 -2.45651 -2.3088 -2.12903 -1.93073 -1.73102 -1.54764 -1.39579 -1.28544 -1.21956 -1.19359 -1.19621 -1.21131 -1.22085 -1.20793 -1.15983 -1.07018 -0.940086 -0.777904 -0.59777 -0.417097 -0.253494 -0.121664 -0.0307992 0.0170464 0.0273319 0.0120844 -0.0122013 -0.0274486 -0.0171626 0.0306837 0.12155 0.253381 0.416985 0.59766 0.777796 0.93998 1.07008 1.15973 1.20783 1.22075 1.21122 1.19612 1.1935 1.21948 1.28536 1.39571 1.54757 1.73095 1.93067 2.12898 2.30875 2.45647 2.56466 2.63319 2.66935 2.68654 2.70198 2.73369 2.79733 2.90347 3.05575 3.25027 3.47628 3.71809 3.95783 4.17861 4.36752 4.51786 4.63037 4.71306 4.77984 4.84802 4.9353 5.05662 5.22151 5.43238 5.68406 5.96468 6.25763 6.54442 6.80778 7.0345 7.21745 7.35644 7.4576 7.49984 
-7.46021 -7.33523 -7.18026 -6.98646 -6.75227 -6.48365 -6.19305 -5.89728 -5.61452 -5.36117 -5.14901 -4.98313 -4.86106 -4.77327 -4.70478 -4.63791 -4.55531 -4.44308 -4.2932 -4.10492 -3.88492 -3.64612 -3.40539 -3.18059 -2.98739 -2.83653 -2.73192 -2.6699 -2.63987 -2.62618 -2.61081 -2.57652 -2.50989 -2.40365 -2.25792 -2.08016 -1.88388 -1.68621 -1.50489 -1.35511 -1.24684 -1.18305 -1.15917 -1.16388 -1.18109 -1.19272 -1.18189 -1.13589 -1.04833 -0.920328 -0.760234 -0.582187 -0.403597 -0.242076 -0.112325 -0.0235373 0.0222327 0.0304438 0.0131228 -0.0132361 -0.0305569 -0.0223452 0.0234255 0.112214 0.241966 0.403489 0.58208 0.760129 0.920225 1.04823 1.13579 1.1818 1.19262 1.181 1.1638 1.15909 1.18297 1.24677 1.35504 1.50483 1.68615 1.88382 2.0801 2.25787 2.40361 2.50986 2.57649 2.61078 2.62617 2.63986 2.66989 2.73192 2.83654 2.9874 3.18061 3.40542 3.64616 3.88496 4.10497 4.29325 4.44314 4.55537 4.63798 4.70486 4.77335 4.86116 4.98323 5.14911 5.36128 5.61464 5.89741 6.19319 6.48379 6.75242 6.98662 7.18042 7.33539 7.46039 7.51692 
-7.46082 -7.31207 -7.14109 -6.93636 -6.69456 -6.4205 -6.12591 -5.82711 -5.542 -5.28681 -5.07318 -4.90615 -4.78322 -4.6948 -4.62594 -4.55892 -4.47639 -4.36444 -4.21503 -4.02742 -3.80827 -3.57048 -3.33091 -3.10739 -2.91562 -2.7663 -2.66332 -2.60302 -2.5748 -2.56298 -2.54953 -2.51722 -2.45262 -2.34845 -2.2048 -2.02916 -1.83502 -1.63951 -1.46036 -1.31276 -1.20667 -1.14507 -1.12337 -1.13028 -1.14967 -1.16348 -1.15484 -1.11102 -1.02564 -0.899814 -0.741892 -0.566013 -0.389588 -0.230229 -0.102637 -0.0160048 0.0276118 0.0336713 0.0141998 -0.0143093 -0.0337806 -0.0277206 0.0158966 0.10253 0.230123 0.389484 0.56591 0.74179 0.899714 1.02555 1.11093 1.15475 1.16339 1.14958 1.13019 1.1233 1.14499 1.2066 1.31269 1.4603 1.63945 1.83497 2.02911 2.20476 2.34841 2.45259 2.51719 2.54951 2.56296 2.57478 2.60301 2.66332 2.7663 2.91563 3.10741 3.33093 3.57051 3.80831 4.02747 4.21508 4.3645 4.47645 4.55899 4.62602 4.69489 4.78331 4.90625 5.07328 5.28692 5.54212 5.82724 6.12604 6.42063 6.6947 6.93651 7.14124 7.31223 7.46099 7.53175 
-7.44739 -7.27903 -7.09471 -6.88072 -6.63231 -6.35338 -6.05508 -5.75337 -5.46591 -5.20879 -4.9936 -4.82531 -4.70141 -4.6123 -4.543 -4.47579 -4.39333 -4.28167 -4.13278 -3.9459 -3.72766 -3.49096 -3.25265 -3.03055 -2.84031 -2.69265 -2.59143 -2.53298 -2.50669 -2.49688 -2.48549 -2.45529 -2.39284 -2.29085 -2.14942 -1.97602 -1.78414 -1.5909 -1.41403 -1.26871 -1.16491 -1.1056 -1.08619 -1.09538 -1.11705 -1.13315 -1.12678 -1.08523 -1.00212 -0.878547 -0.722881 -0.549253 -0.375075 -0.217957 -0.0926022 -0.00820399 0.0331819 0.0370132 0.0153148 -0.0154206 -0.0371187 -0.033287 0.00809958 0.0924986 0.217855 0.374973 0.549153 0.722783 0.878452 1.00202 1.08514 1.12669 1.13306 1.11697 1.0953 1.08612 1.10553 1.16484 1.26865 1.41397 1.59085 1.78409 1.97598 2.14938 2.29081 2.39281 2.45526 2.48547 2.49686 2.50668 2.53298 2.59143 2.69265 2.84032 3.03057 3.25268 3.49099 3.7277 3.94594 4.13283 4.28173 4.39339 4.47586 4.54308 4.61238 4.7015 4.82541 4.9937 5.2089 5.46602 5.75349 6.05521 6.35351 6.63245 6.88087 7.09486 7.27918 7.44755 7.53001 
-7.41029 -7.22984 -7.03704 -6.81689 -6.56379 -6.28115 -5.97979 -5.67548 -5.38579 -5.12676 -4.90995 -4.74033 -4.61538 -4.5255 -4.45571 -4.3883 -4.30589 -4.19456 -4.04623 -3.86014 -3.64292 -3.40742 -3.17049 -2.94992 -2.76135 -2.61548 -2.51617 -2.45972 -2.4355 -2.42782 -2.41863 -2.39068 -2.33052 -2.23085 -2.09177 -1.92073 -1.73123 -1.54038 -1.3659 -1.22298 -1.12157 -1.06465 -1.04763 -1.0592 -1.08325 -1.10172 -1.09772 -1.05852 -0.977758 -0.856534 -0.703206 -0.531911 -0.36006 -0.205264 -0.082225 -0.000137982 0.0389408 0.040468 0.0164675 -0.0165694 -0.0405696 -0.039042 3.73916e-05 0.0821252 0.205165 0.359962 0.531815 0.703112 0.856441 0.977668 1.05843 1.09763 1.10163 1.08317 1.05913 1.04756 1.06458 1.12151 1.22291 1.36584 1.54032 1.73118 1.92068 2.09172 2.23081 2.33049 2.39065 2.41861 2.4278 2.43549 2.45971 2.51617 2.61549 2.76136 2.94993 3.17051 3.40745 3.64295 3.86018 4.04628 4.19461 4.30595 4.38836 4.45578 4.52558 4.61546 4.74042 4.91005 5.12687 5.3859 5.67559 5.97991 6.28127 6.56392 6.81703 7.03719 7.22999 7.41044 7.50005 
-7.34392 -7.1609 -6.96577 -6.74337 -6.48803 -6.20314 -5.89955 -5.59308 -5.30135 -5.04044 -4.82196 -4.65092 -4.52483 -4.43411 -4.3638 -4.29615 -4.21382 -4.10285 -3.95516 -3.76995 -3.55384 -3.31968 -3.08425 -2.86536 -2.67862 -2.5347 -2.43744 -2.38313 -2.36114 -2.35576 -2.34891 -2.32335 -2.26562 -2.16841 -2.0318 -1.86326 -1.67626 -1.48792 -1.31596 -1.17555 -1.07665 -1.02222 -1.0077 -1.02175 -1.04827 -1.0692 -1.06765 -1.0309 -0.952573 -0.833779 -0.682874 -0.513994 -0.34455 -0.192155 -0.0715099 0.00818917 0.0448853 0.0440338 0.0176571 -0.017755 -0.0441315 -0.0449826 -0.00828587 0.071414 0.19206 0.344456 0.513902 0.682783 0.83369 0.952487 1.03081 1.06757 1.06912 1.04819 1.02167 1.00763 1.02216 1.07658 1.17549 1.3159 1.48787 1.67621 1.86322 2.03176 2.16837 2.26559 2.32333 2.34889 2.35574 2.36113 2.38313 2.43744 2.5347 2.67863 2.86538 3.08427 3.3197 3.55388 3.76999 3.95521 4.1029 4.21388 4.29622 4.36386 4.43419 4.52491 4.65101 4.82205 5.04054 5.30145 5.59319 5.89967 6.20326 6.48816 6.7435 6.96591 7.16104 7.34406 7.43504 
-7.24773 -7.07196 -6.88082 -6.66016 -6.40504 -6.11935 -5.81432 -5.50606 -5.2124 -4.94959 -4.72936 -4.5568 -4.42947 -4.33784 -4.26694 -4.19906 -4.11683 -4.00628 -3.85931 -3.6751 -3.46024 -3.22754 -2.99378 -2.77673 -2.59198 -2.45018 -2.35515 -2.30316 -2.28356 -2.28063 -2.27629 -2.25327 -2.19812 -2.10351 -1.96952 -1.80361 -1.61925 -1.43355 -1.26422 -1.12643 -1.03015 -0.978329 -0.966396 -0.983025 -1.01211 -1.03559 -1.03659 -1.00237 -0.92657 -0.81029 -0.66189 -0.495508 -0.328552 -0.178637 -0.0604632 0.0167723 0.0510114 0.0477081 0.0188829 -0.0189768 -0.0478018 -0.0511047 -0.016865 0.0603712 0.178546 0.328462 0.495419 0.661804 0.810205 0.926487 1.00229 1.03651 1.03552 1.01204 0.982954 0.966328 0.978265 1.03009 1.12637 1.26416 1.4335 1.6192 1.80357 1.96948 2.10347 2.19809 2.25325 2.27627 2.28061 2.28355 2.30315 2.35515 2.45019 2.59199 2.77675 2.99381 3.22756 3.46027 3.67514 3.85935 4.00633 4.11688 4.19912 4.26701 4.33791 4.42955 4.55688 4.72945 4.94969 5.2125 5.50617 5.81443 6.11946 6.40516 6.66029 6.88095 7.07209 7.24787 7.33426 
-7.12646 -6.96628 -6.78443 -6.5688 -6.31583 -6.03039 -5.72443 -5.41455 -5.11893 -4.85409 -4.63194 -4.45769 -4.32898 -4.23633 -4.16481 -4.09669 -4.0146 -3.90454 -3.7584 -3.57532 -3.36186 -3.13081 -2.89891 -2.68389 -2.50132 -2.36183 -2.26921 -2.21972 -2.20269 -2.20238 -2.20071 -2.18041 -2.12799 -2.03613 -1.90491 -1.74177 -1.56018 -1.37725 -1.21068 -1.07564 -0.982087 -0.93298 -0.923741 -0.943046 -0.974795 -1.00092 -1.00455 -0.972948 -0.899757 -0.786075 -0.640265 -0.476461 -0.312075 -0.164718 -0.0490924 0.0256047 0.057314 0.0514876 0.0201436 -0.0202334 -0.0515772 -0.0574033 -0.0256934 0.0490044 0.164631 0.311989 0.476377 0.640182 0.785994 0.899677 0.97287 1.00447 1.00085 0.974724 0.942978 0.923676 0.932918 0.982029 1.07558 1.21063 1.3772 1.56014 1.74173 1.90487 2.03609 2.12796 2.18038 2.20069 2.20236 2.20268 2.21971 2.26921 2.36183 2.50133 2.6839 2.89893 3.13084 3.36189 3.57536 3.75844 3.90459 4.01465 4.09675 4.16487 4.2364 4.32906 4.45776 4.63202 4.85418 5.11903 5.41465 5.72454 6.0305 6.31594 6.56892 6.78456 6.96641 7.1266 7.20331 
-6.9894 -6.85016 -6.68088 -6.47214 -6.22228 -5.93748 -5.63059 -5.31888 -5.02101 -4.75382 -4.52944 -4.35326 -4.223 -4.12922 -4.05701 -3.98866 -3.90676 -3.79731 -3.65214 -3.47036 -3.25849 -3.02929 -2.79945 -2.58667 -2.4065 -2.26953 -2.17953 -2.13273 -2.11847 -2.12097 -2.12215 -2.10472 -2.0552 -1.96626 -1.83796 -1.67774 -1.49907 -1.31904 -1.15536 -1.02319 -0.932479 -0.886192 -0.87975 -0.901829 -0.93633 -0.965189 -0.971535 -0.942641 -0.872144 -0.761145 -0.618007 -0.456865 -0.295128 -0.150408 -0.0374074 0.0346779 0.0637864 0.0553681 0.0214378 -0.0215235 -0.0554536 -0.0638716 -0.0347625 0.0373234 0.150325 0.295046 0.456784 0.617928 0.761068 0.872068 0.942567 0.971463 0.965119 0.936263 0.901764 0.879688 0.886133 0.932423 1.02313 1.15531 1.31899 1.49903 1.6777 1.83792 1.96623 2.05518 2.1047 2.12214 2.12096 2.11846 2.13273 2.17953 2.26953 2.40651 2.58669 2.79947 3.02931 3.25852 3.47039 3.65218 3.79735 3.90681 3.98872 4.05707 4.12928 4.22307 4.35333 4.52952 4.7539 5.0211 5.31898 5.63069 5.93758 6.22239 6.47226 6.681 6.85029 6.98953 7.05327 
-6.84893 -6.73199 -6.57582 -6.37399 -6.12689 -5.84215 -5.53368 -5.21948 -4.91873 -4.64864 -4.4216 -4.24314 -4.11109 -4.01604 -3.9431 -3.87454 -3.79293 -3.68421 -3.54018 -3.35991 -3.14986 -2.92274 -2.69522 -2.48493 -2.3074 -2.17318 -2.08603 -2.04215 -2.03085 -2.03636 -2.04058 -2.02621 -1.97976 -1.89389 -1.76867 -1.61153 -1.43592 -1.25893 -1.09827 -0.969094 -0.881348 -0.837991 -0.834447 -0.859394 -0.896738 -0.928417 -0.937567 -0.911462 -0.843742 -0.73551 -0.595129 -0.436731 -0.277725 -0.135721 -0.0254205 0.0439807 0.0704199 0.0593439 0.0227636 -0.0228451 -0.0594252 -0.0705009 -0.0440612 0.0253407 0.135642 0.277647 0.436654 0.595053 0.735436 0.843669 0.911391 0.937498 0.928351 0.896674 0.859333 0.834388 0.837935 0.881295 0.969043 1.09822 1.25889 1.43588 1.61149 1.76864 1.89386 1.97973 2.02619 2.04056 2.03635 2.03084 2.04215 2.08603 2.17319 2.30741 2.48495 2.69523 2.92277 3.14989 3.35994 3.54022 3.68425 3.79297 3.8746 3.94316 4.0161 4.11115 4.24321 4.42168 4.64873 4.91882 5.21957 5.53378 5.84226 6.12699 6.3741 6.57594 6.73211 6.84905 6.89892 
-6.71858 -6.62094 -6.47547 -6.27849 -6.03234 -5.74608 -5.43463 -5.11674 -4.81212 -4.53834 -4.30803 -4.12686 -3.99273 -3.89626 -3.82256 -3.75384 -3.67263 -3.56483 -3.42218 -3.24367 -3.03571 -2.81096 -2.58603 -2.37853 -2.20391 -2.07271 -1.98865 -1.94792 -1.9398 -1.94853 -1.95597 -1.94484 -1.90164 -1.81902 -1.69705 -1.54314 -1.37075 -1.19696 -1.03945 -0.913394 -0.828728 -0.788408 -0.78786 -0.815767 -0.856039 -0.890621 -0.902655 -0.879421 -0.814561 -0.70918 -0.57164 -0.416072 -0.259881 -0.120673 -0.0131479 0.0534986 0.0772025 0.0634073 0.0241182 -0.0241956 -0.0634845 -0.0772794 -0.0535749 0.0130722 0.120598 0.259807 0.415999 0.571569 0.70911 0.814492 0.879354 0.90259 0.890559 0.855978 0.815709 0.787804 0.788355 0.828678 0.913346 1.03941 1.19691 1.37071 1.54311 1.69702 1.81899 1.90162 1.94482 1.95596 1.94851 1.9398 1.94792 1.98865 2.07271 2.20392 2.37854 2.58605 2.81099 3.03574 3.2437 3.42221 3.56487 3.67268 3.75389 3.82261 3.89632 3.99279 4.12693 4.3081 4.53842 4.8122 5.11682 5.43472 5.74617 6.03244 6.27859 6.47558 6.62105 6.7187 6.75636 
-6.61091 -6.52562 -6.38567 -6.18952 -5.94111 -5.6507 -5.33413 -5.01083 -4.70098 -4.42248 -4.18815 -4.00377 -3.86726 -3.76924 -3.69476 -3.62599 -3.54537 -3.43873 -3.29773 -3.12129 -2.91576 -2.69372 -2.47172 -2.26731 -2.09591 -1.96803 -1.88733 -1.84999 -1.8453 -1.85744 -1.86832 -1.86062 -1.82085 -1.74166 -1.6231 -1.4726 -1.30358 -1.13314 -0.978933 -0.856128 -0.774661 -0.737484 -0.740027 -0.770979 -0.814259 -0.851821 -0.866815 -0.846529 -0.78461 -0.682166 -0.547554 -0.394903 -0.241612 -0.105283 -0.000610443 0.0632119 0.0841185 0.067548 0.0254982 -0.0255712 -0.0676209 -0.0841911 -0.063284 0.000538954 0.105213 0.241543 0.394834 0.547486 0.682099 0.784546 0.846466 0.866754 0.851761 0.814201 0.770924 0.739974 0.737433 0.774613 0.856083 0.97889 1.1331 1.30355 1.47257 1.62307 1.74163 1.82083 1.8606 1.8683 1.85743 1.84529 1.84999 1.88733 1.96803 2.09592 2.26733 2.47174 2.69374 2.91579 3.12132 3.29776 3.43877 3.54541 3.62604 3.69481 3.7693 3.86732 4.00383 4.18822 4.42256 4.70106 5.01091 5.33422 5.65079 5.9412 6.18962 6.38578 6.52572 6.61102 6.64049 
-6.53566 -6.45285 -6.31112 -6.11019 -5.85508 -5.55699 -5.23249 -4.90157 -4.58482 -4.30037 -4.06117 -3.87303 -3.73386 -3.6342 -3.559 -3.49034 -3.41057 -3.30541 -3.16642 -2.99244 -2.78973 -2.57079 -2.3521 -2.15117 -1.98334 -1.85908 -1.78203 -1.74836 -1.74732 -1.76311 -1.77762 -1.77354 -1.73739 -1.66181 -1.54685 -1.39993 -1.23446 -1.06752 -0.916767 -0.797351 -0.719201 -0.68527 -0.690993 -0.725068 -0.771425 -0.812034 -0.830057 -0.812793 -0.753896 -0.654473 -0.522881 -0.373241 -0.222943 -0.0895788 0.0121637 0.073094 0.0911457 0.0717514 0.0268984 -0.026967 -0.0718199 -0.091214 -0.0731618 -0.0122309 0.0895123 0.222877 0.373176 0.522818 0.654411 0.753835 0.812734 0.83 0.811978 0.771372 0.725017 0.690944 0.685223 0.719156 0.797308 0.916728 1.06748 1.23443 1.3999 1.54682 1.66178 1.73737 1.77352 1.7776 1.7631 1.74731 1.74836 1.78203 1.85908 1.98335 2.15118 2.35212 2.57081 2.78975 2.99247 3.16645 3.30544 3.41061 3.49039 3.55905 3.63425 3.73392 3.87309 4.06124 4.30044 4.58489 4.90165 5.23257 5.55707 5.85517 6.11028 6.31122 6.45295 6.53577 6.56277 
